South_Kingstown_Animal_Shelter,20059660,RI33_20059660,20110719
Providence_Animal_Rescue_League,20059485,RI03_20059485,20120119
Providence_Animal_Rescue_League,20059441,RI03_20059441,20110725
Providence_Animal_Rescue_League,20059435,RI03_20059435,20110703
Providence_Animal_Rescue_League,20059429,RI03_20059429,20110703
Providence_Animal_Rescue_League,20059427,RI03_20059427,20110915
Providence_Animal_Rescue_League,20059421,RI03_20059421,20110811
Providence_Animal_Rescue_League,20059415,RI03_20059415,20110705
Providence_Animal_Rescue_League,20059410,RI03_20059410,20110814
Providence_Animal_Rescue_League,20059404,RI03_20059404,20110703
Providence_Animal_Rescue_League,20059380,RI03_20059380,20120118
Providence_Animal_Rescue_League,20059372,RI03_20059372,20110821
Providence_Animal_Rescue_League,20059367,RI03_20059367,20120427
Providence_Animal_Rescue_League,20059361,RI03_20059361,20110901
Providence_Animal_Rescue_League,20059355,RI03_20059355,20110718
Providence_Animal_Rescue_League,20059348,RI03_20059348,20110705
Providence_Animal_Rescue_League,20059342,RI03_20059342,20110703
Providence_Animal_Rescue_League,20059337,RI03_20059337,20110718
Providence_Animal_Rescue_League,20059333,RI03_20059333,20110703
East_Providence_Animal_Control_Center,20059329,RI46_20059329,20110713
Providence_Animal_Rescue_League,20059325,RI03_20059325,20110720
East_Providence_Animal_Control_Center,20059308,RI46_20059308,20110816
East_Providence_Animal_Control_Center,20059287,RI46_20059287,20110816
Friends_of_Homeless_Animals_Inc_,20059156,RI76_20059156,20120414
Friends_of_Homeless_Animals_Inc_,20059155,RI76_20059155,20110722
Friends_of_Homeless_Animals_Inc_,20059154,RI76_20059154,20110803
Friends_of_Homeless_Animals_Inc_,20059153,RI76_20059153,20110708
Friends_of_Homeless_Animals_Inc_,20059152,RI76_20059152,20110629
Friends_of_Homeless_Animals_Inc_,20059151,RI76_20059151,20120522
Friends_of_Homeless_Animals_Inc_,20059150,RI76_20059150,20140306
Friends_of_Homeless_Animals_Inc_,20059144,RI76_20059144,20120407
Friends_of_Homeless_Animals_Inc_,20059143,RI76_20059143,20120601
Friends_of_Homeless_Animals_Inc_,20059141,RI76_20059141,20111018
Friends_of_Homeless_Animals_Inc_,20059140,RI76_20059140,20120601
Friends_of_Homeless_Animals_Inc_,20059139,RI76_20059139,20120619
Friends_of_Homeless_Animals_Inc_,20059138,RI76_20059138,20120601
Friends_of_Homeless_Animals_Inc_,20059136,RI76_20059136,20121217
Friends_of_Homeless_Animals_Inc_,20059134,RI76_20059134,20120601
Friends_of_Homeless_Animals_Inc_,20059133,RI76_20059133,20120417
Friends_of_Homeless_Animals_Inc_,20059131,RI76_20059131,20111030
Friends_of_Homeless_Animals_Inc_,20059130,RI76_20059130,20131224
Friends_of_Homeless_Animals_Inc_,20059129,RI76_20059129,20121214
Friends_of_Homeless_Animals_Inc_,20059126,RI76_20059126,20120621
Friends_of_Homeless_Animals_Inc_,20059125,RI76_20059125,20120113
Friends_of_Homeless_Animals_Inc_,20059124,RI76_20059124,20140326
Friends_of_Homeless_Animals_Inc_,20059119,RI76_20059119,20110720
Friends_of_Homeless_Animals_Inc_,20059113,RI76_20059113,20140326
Friends_of_Homeless_Animals_Inc_,20059112,RI76_20059112,20111114
Friends_of_Homeless_Animals_Inc_,20059109,RI76_20059109,20131223
Friends_of_Homeless_Animals_Inc_,20059107,RI76_20059107,20110714
Friends_of_Homeless_Animals_Inc_,20059105,RI76_20059105,20110714
Friends_of_Homeless_Animals_Inc_,20059101,RI76_20059101,20140326
Friends_of_Homeless_Animals_Inc_,20059100,RI76_20059100,20140326
Friends_of_Homeless_Animals_Inc_,20059098,RI76_20059098,20111215
Friends_of_Homeless_Animals_Inc_,20059097,RI76_20059097,20140326
Friends_of_Homeless_Animals_Inc_,20059095,RI76_20059095,20111122
Friends_of_Homeless_Animals_Inc_,20059094,RI76_20059094,20110727
Friends_of_Homeless_Animals_Inc_,20059092,RI76_20059092,20110718
Friends_of_Homeless_Animals_Inc_,20059091,RI76_20059091,20110714
Friends_of_Homeless_Animals_Inc_,20059088,RI76_20059088,20121210
Friends_of_Homeless_Animals_Inc_,20059086,RI76_20059086,20110808
Friends_of_Homeless_Animals_Inc_,20059085,RI76_20059085,20110826
Friends_of_Homeless_Animals_Inc_,20059084,RI76_20059084,20110704
Friends_of_Homeless_Animals_Inc_,20059082,RI76_20059082,20120412
Friends_of_Homeless_Animals_Inc_,20059081,RI76_20059081,20120405
Friends_of_Homeless_Animals_Inc_,20059079,RI76_20059079,20110720
Friends_of_Homeless_Animals_Inc_,20059078,RI76_20059078,20110822
Friends_of_Homeless_Animals_Inc_,20059072,RI76_20059072,20110721
Friends_of_Homeless_Animals_Inc_,20059068,RI76_20059068,20120324
Friends_of_Homeless_Animals_Inc_,20059067,RI76_20059067,20110915
Friends_of_Homeless_Animals_Inc_,20059066,RI76_20059066,20110713
Friends_of_Homeless_Animals_Inc_,20059060,RI76_20059060,20111005
Friends_of_Homeless_Animals_Inc_,20059059,RI76_20059059,20120211
Friends_of_Homeless_Animals_Inc_,20059055,RI76_20059055,20120613
Friends_of_Homeless_Animals_Inc_,20059053,RI76_20059053,20110718
Friends_of_Homeless_Animals_Inc_,20059048,RI76_20059048,20111001
Friends_of_Homeless_Animals_Inc_,20059047,RI76_20059047,20120414
Friends_of_Homeless_Animals_Inc_,20059044,RI76_20059044,20111026
Friends_of_Homeless_Animals_Inc_,20059042,RI76_20059042,20110927
Friends_of_Homeless_Animals_Inc_,20059041,RI76_20059041,20110910
Friends_of_Homeless_Animals_Inc_,20059040,RI76_20059040,20110830
Friends_of_Homeless_Animals_Inc_,20059036,RI76_20059036,20110720
Friends_of_Homeless_Animals_Inc_,20059034,RI76_20059034,20110730
Friends_of_Homeless_Animals_Inc_,20059033,RI76_20059033,20120314
Friends_of_Homeless_Animals_Inc_,20059031,RI76_20059031,20110821
Friends_of_Homeless_Animals_Inc_,20059029,RI76_20059029,20110722
Friends_of_Homeless_Animals_Inc_,20059026,RI76_20059026,20110809
Friends_of_Homeless_Animals_Inc_,20059025,RI76_20059025,20111022
Friends_of_Homeless_Animals_Inc_,20059024,RI76_20059024,20110701
Friends_of_Homeless_Animals_Inc_,20059023,RI76_20059023,20120411
Friends_of_Homeless_Animals_Inc_,20059022,RI76_20059022,20111013
Friends_of_Homeless_Animals_Inc_,20059021,RI76_20059021,20130906
Friends_of_Homeless_Animals_Inc_,20059019,RI76_20059019,20121231
Friends_of_Homeless_Animals_Inc_,20059018,RI76_20059018,20110924
Friends_of_Homeless_Animals_Inc_,20059013,RI76_20059013,20110819
Friends_of_Homeless_Animals_Inc_,20059012,RI76_20059012,20110823
Friends_of_Homeless_Animals_Inc_,20059010,RI76_20059010,20110819
Friends_of_Homeless_Animals_Inc_,20059007,RI76_20059007,20121229
Friends_of_Homeless_Animals_Inc_,20059006,RI76_20059006,20120305
Friends_of_Homeless_Animals_Inc_,20059002,RI76_20059002,20110921
Friends_of_Homeless_Animals_Inc_,20059000,RI76_20059000,20120403
Friends_of_Homeless_Animals_Inc_,20058996,RI76_20058996,20130724
Friends_of_Homeless_Animals_Inc_,20058995,RI76_20058995,20120924
Friends_of_Homeless_Animals_Inc_,20058994,RI76_20058994,20110726
Friends_of_Homeless_Animals_Inc_,20058993,RI76_20058993,20130429
Friends_of_Homeless_Animals_Inc_,20058992,RI76_20058992,20110915
Friends_of_Homeless_Animals_Inc_,20058989,RI76_20058989,20110802
Friends_of_Homeless_Animals_Inc_,20058987,RI76_20058987,20111030
Friends_of_Homeless_Animals_Inc_,20058986,RI76_20058986,20120926
Friends_of_Homeless_Animals_Inc_,20058982,RI76_20058982,20121229
Friends_of_Homeless_Animals_Inc_,20058981,RI76_20058981,20121229
Friends_of_Homeless_Animals_Inc_,20058978,RI76_20058978,20120205
Friends_of_Homeless_Animals_Inc_,20058977,RI76_20058977,20110927
Friends_of_Homeless_Animals_Inc_,20058974,RI76_20058974,20110729
Friends_of_Homeless_Animals_Inc_,20058972,RI76_20058972,20111007
Friends_of_Homeless_Animals_Inc_,20058949,RI76_20058949,20140614
Friends_of_Homeless_Animals_Inc_,20058946,RI76_20058946,20110714
Friends_of_Homeless_Animals_Inc_,20058944,RI76_20058944,20120203
Friends_of_Homeless_Animals_Inc_,20058943,RI76_20058943,20110720
Friends_of_Homeless_Animals_Inc_,20058939,RI76_20058939,20110722
Friends_of_Homeless_Animals_Inc_,20058936,RI76_20058936,20120305
Friends_of_Homeless_Animals_Inc_,20058935,RI76_20058935,20110729
Friends_of_Homeless_Animals_Inc_,20058933,RI76_20058933,20131223
Friends_of_Homeless_Animals_Inc_,20058931,RI76_20058931,20110812
Friends_of_Homeless_Animals_Inc_,20058913,RI76_20058913,20120622
Friends_of_Homeless_Animals_Inc_,20058910,RI76_20058910,20120726
Friends_of_Homeless_Animals_Inc_,20058902,RI76_20058902,20110708
Friends_of_Homeless_Animals_Inc_,20058895,RI76_20058895,20120131
Friends_of_Homeless_Animals_Inc_,20058891,RI76_20058891,20120412
Friends_of_Homeless_Animals_Inc_,20058890,RI76_20058890,20110725
Friends_of_Homeless_Animals_Inc_,20058887,RI76_20058887,20110708
Friends_of_Homeless_Animals_Inc_,20058883,RI76_20058883,20110701
Friends_of_Homeless_Animals_Inc_,20058882,RI76_20058882,20110714
Friends_of_Homeless_Animals_Inc_,20058881,RI76_20058881,20110714
Friends_of_Homeless_Animals_Inc_,20058879,RI76_20058879,20110714
Friends_of_Homeless_Animals_Inc_,20058878,RI76_20058878,20110714
Friends_of_Homeless_Animals_Inc_,20058877,RI76_20058877,20110714
Friends_of_Homeless_Animals_Inc_,20058876,RI76_20058876,20110925
Friends_of_Homeless_Animals_Inc_,20058875,RI76_20058875,20121114
Friends_of_Homeless_Animals_Inc_,20058874,RI76_20058874,20120324
Friends_of_Homeless_Animals_Inc_,20058871,RI76_20058871,20130130
Friends_of_Homeless_Animals_Inc_,20058870,RI76_20058870,20120726
Friends_of_Homeless_Animals_Inc_,20058869,RI76_20058869,20110709
Friends_of_Homeless_Animals_Inc_,20058867,RI76_20058867,20120629
Friends_of_Homeless_Animals_Inc_,20058863,RI76_20058863,20110709
Friends_of_Homeless_Animals_Inc_,20058861,RI76_20058861,20111117
Friends_of_Homeless_Animals_Inc_,20058860,RI76_20058860,20110714
Friends_of_Homeless_Animals_Inc_,20058858,RI76_20058858,20110714
Friends_of_Homeless_Animals_Inc_,20058851,RI76_20058851,20110714
Friends_of_Homeless_Animals_Inc_,20058850,RI76_20058850,20110714
Friends_of_Homeless_Animals_Inc_,20058849,RI76_20058849,20110714
Friends_of_Homeless_Animals_Inc_,20058848,RI76_20058848,20110714
Friends_of_Homeless_Animals_Inc_,20058845,RI76_20058845,20111025
Friends_of_Homeless_Animals_Inc_,20058843,RI76_20058843,20111215
Friends_of_Homeless_Animals_Inc_,20058842,RI76_20058842,20111118
Friends_of_Homeless_Animals_Inc_,20058838,RI76_20058838,20120208
Friends_of_Homeless_Animals_Inc_,20058826,RI76_20058826,20120601
Friends_of_Homeless_Animals_Inc_,20058825,RI76_20058825,20120324
Friends_of_Homeless_Animals_Inc_,20058824,RI76_20058824,20110714
Friends_of_Homeless_Animals_Inc_,20058814,RI76_20058814,20120412
Friends_of_Homeless_Animals_Inc_,20058813,RI76_20058813,20120414
Friends_of_Homeless_Animals_Inc_,20058803,RI76_20058803,20110714
Friends_of_Homeless_Animals_Inc_,20058799,RI76_20058799,20110811
Friends_of_Homeless_Animals_Inc_,20058775,RI76_20058775,20120131
Friends_of_Homeless_Animals_Inc_,20058774,RI76_20058774,20120131
Friends_of_Homeless_Animals_Inc_,20058758,RI76_20058758,20110727
Friends_of_Homeless_Animals_Inc_,20058756,RI76_20058756,20130131
Friends_of_Homeless_Animals_Inc_,20058751,RI76_20058751,20110714
Friends_of_Homeless_Animals_Inc_,20058741,RI76_20058741,20111203
Friends_of_Homeless_Animals_Inc_,20058740,RI76_20058740,20110714
Friends_of_Homeless_Animals_Inc_,20058736,RI76_20058736,20111027
Friends_of_Homeless_Animals_Inc_,20058731,RI76_20058731,20110714
Friends_of_Homeless_Animals_Inc_,20058726,RI76_20058726,20110714
Friends_of_Homeless_Animals_Inc_,20058725,RI76_20058725,20110714
Friends_of_Homeless_Animals_Inc_,20058707,RI76_20058707,20110714
Friends_of_Homeless_Animals_Inc_,20058706,RI76_20058706,20110714
Friends_of_Homeless_Animals_Inc_,20058701,RI76_20058701,20110714
Friends_of_Homeless_Animals_Inc_,20058686,RI76_20058686,20110714
Friends_of_Homeless_Animals_Inc_,20058685,RI76_20058685,20110714
Animal_Rescue_Rhode_Island,20053486,RI16_20053486,20110708
Rhode_Island_SPCA,20050392,RI48_20050392,20110801
PAWS_New_England,20050080,RI77_20050080,20120207
Cat_Adoption_Team_Services,20047648,RI72_20047648,20110704
Cat_Adoption_Team_Services,20047641,RI72_20047641,20110704
Cat_Adoption_Team_Services,20047632,RI72_20047632,20110926
Pet_Refuge,20044222,RI23_20044222,20111120
Pet_Refuge,20043991,RI23_20043991,20111226
Pet_Refuge,20043971,RI23_20043971,20111120
Pet_Refuge,20043942,RI23_20043942,20110905
Warren_Animal_Hospital,20043186,RI78_20043186,20110723
Rhode_Island_SPCA,20036191,RI48_20036191,20110707
Rhode_Island_SPCA,20036142,RI48_20036142,20110729
Rhode_Island_SPCA,20036125,RI48_20036125,20110728
Rhode_Island_SPCA,20036069,RI48_20036069,20110801
Rhode_Island_SPCA,20036003,RI48_20036003,20110629
Rhode_Island_SPCA,20035972,RI48_20035972,20110711
Rhode_Island_SPCA,20035952,RI48_20035952,20110712
Rhode_Island_SPCA,20035940,RI48_20035940,20110706
Rhode_Island_SPCA,20035931,RI48_20035931,20110729
Pet_Refuge,20025535,RI23_20025535,20110722
Pet_Refuge,20025491,RI23_20025491,20110722
Pet_Refuge,20025426,RI23_20025426,20111226
Pet_Refuge,20025192,RI23_20025192,20110705
Furever_Dachshund_Rescue,20025169,RI105_20025169,20110829
Furever_Dachshund_Rescue,20024735,RI105_20024735,20110816
Furever_Dachshund_Rescue,20024377,RI105_20024377,20110809
Furever_Dachshund_Rescue,20024068,RI105_20024068,20110721
Animal_Rescue_Rhode_Island,20023685,RI16_20023685,20110801
Cat_Adoption_Team_Services,20023495,RI72_20023495,20110725
Cat_Adoption_Team_Services,20023159,RI72_20023159,20110630
PAWS_New_England,20015745,RI77_20015745,20110725
PAWS_New_England,20015394,RI77_20015394,20120128
Scituate_Animal_Shelter,20012389,RI20_20012389,20110716
Scituate_Animal_Shelter,20012366,RI20_20012366,20110704
Scituate_Animal_Shelter,20012340,RI20_20012340,20110918
Scituate_Animal_Shelter,20012332,RI20_20012332,20111212
Scituate_Animal_Shelter,20012293,RI20_20012293,20110714
Friends_of_Homeless_Animals_Inc_,20006411,RI76_20006411,20110704
Friends_of_Homeless_Animals_Inc_,20002520,RI76_20002520,20110705
Pawtucket_Animal_Shelter,19999366,RI13_19999366,20110914
Pawtucket_Animal_Shelter,19999313,RI13_19999313,20110711
Rhode_Island_SPCA,19997951,RI48_19997951,20110801
Pawtucket_Animal_Shelter,19996894,RI13_19996894,20110912
Pawtucket_Animal_Shelter,19996860,RI13_19996860,20110811
Pawtucket_Animal_Shelter,19996806,RI13_19996806,20110707
Pawtucket_Animal_Shelter,19996796,RI13_19996796,20110714
Pawtucket_Animal_Shelter,19996763,RI13_19996763,20110811
Pawtucket_Animal_Shelter,19996744,RI13_19996744,20110628
Bristol_Animal_Shelter,19995450,RI53_19995450,20110717
PAWS_New_England,19994544,RI77_19994544,20110626
Providence_Animal_Rescue_League,19991609,RI03_19991609,20110628
Providence_Animal_Rescue_League,19991473,RI03_19991473,20110628
Pet_Refuge,19984600,RI23_19984600,20110905
Rhode_Island_SPCA,19977711,RI48_19977711,20110801
Rhode_Island_SPCA,19969806,RI48_19969806,20110801
Rhode_Island_SPCA,19969777,RI48_19969777,20110713
Rhode_Island_SPCA,19969762,RI48_19969762,20110801
PAWS_New_England,19969579,RI77_19969579,20141121
PAWS_New_England,19969335,RI77_19969335,20110706
PAWS_New_England,19966345,RI77_19966345,20110808
PAWS_New_England,19966327,RI77_19966327,20110706
Animal_Rescue_Rhode_Island,19957935,RI16_19957935,20110818
Animal_Rescue_Rhode_Island,19957894,RI16_19957894,20110809
Pawswatch_Adoptable_Cats,19956405,RI19_19956405,20111013
Bristol_Animal_Shelter,19955754,RI53_19955754,20110717
Bristol_Animal_Shelter,19955732,RI53_19955732,20110629
Rhode_Island_SPCA,19953809,RI48_19953809,20110706
Rhode_Island_SPCA,19953778,RI48_19953778,20110713
Rhode_Island_SPCA,19953755,RI48_19953755,20110711
PAWS_New_England,19945051,RI77_19945051,20121117
Providence_Animal_Rescue_League,19942755,RI03_19942755,20110901
Pawswatch_Adoptable_Cats,19941961,RI19_19941961,20111016
Pawswatch_Adoptable_Cats,19941903,RI19_19941903,20110906
Providence_Animal_Rescue_League,19940315,RI03_19940315,20110718
Providence_Animal_Rescue_League,19940301,RI03_19940301,20110628
Providence_Animal_Rescue_League,19940279,RI03_19940279,20110720
Providence_Animal_Rescue_League,19940264,RI03_19940264,20110728
Providence_Animal_Rescue_League,19940215,RI03_19940215,20110710
Providence_Animal_Rescue_League,19940192,RI03_19940192,20110725
Providence_Animal_Rescue_League,19940177,RI03_19940177,20110731
Providence_Animal_Rescue_League,19940135,RI03_19940135,20110728
Providence_Animal_Rescue_League,19940121,RI03_19940121,20110904
Pet_Refuge,19937108,RI23_19937108,20120422
Pet_Refuge,19936864,RI23_19936864,20111002
Pet_Refuge,19936747,RI23_19936747,20110905
Cat_Adoption_Team_Services,19936606,RI72_19936606,20130307
PAWS_New_England,19936449,RI77_19936449,20120120
Pet_Refuge,19936234,RI23_19936234,20111120
Providence_Animal_Rescue_League,19934656,RI03_19934656,20111212
Providence_Animal_Rescue_League,19934646,RI03_19934646,20110628
Scituate_Animal_Shelter,19934604,RI20_19934604,20111112
Scituate_Animal_Shelter,19934572,RI20_19934572,20110704
Scituate_Animal_Shelter,19934567,RI20_19934567,20110705
Scituate_Animal_Shelter,19934555,RI20_19934555,20110625
Scituate_Animal_Shelter,19934553,RI20_19934553,20110918
Pet_Refuge,19933232,RI23_19933232,20110905
Providence_Animal_Rescue_League,19932749,RI03_19932749,20110620
Providence_Animal_Rescue_League,19932725,RI03_19932725,20110821
Providence_Animal_Rescue_League,19932707,RI03_19932707,20120102
Providence_Animal_Rescue_League,19932700,RI03_19932700,20111009
Providence_Animal_Rescue_League,19932450,RI03_19932450,20110628
Providence_Animal_Rescue_League,19932443,RI03_19932443,20110707
East_Greenwich_Animal_Protection_League,19927743,RI08_19927743,20110630
East_Greenwich_Animal_Protection_League,19927727,RI08_19927727,20110812
East_Greenwich_Animal_Protection_League,19927690,RI08_19927690,20110717
East_Greenwich_Animal_Protection_League,19927675,RI08_19927675,20110823
East_Greenwich_Animal_Protection_League,19927651,RI08_19927651,20161022
East_Greenwich_Animal_Protection_League,19927636,RI08_19927636,20120130
Almost_Home_Rescue_Inc_,19927585,RI84_19927585,20110715
Animal_Rescue_Rhode_Island,19927390,RI16_19927390,20110625
PAWS_New_England,19926271,RI77_19926271,20110728
PAWS_New_England,19926142,RI77_19926142,20110714
PAWS_New_England,19925996,RI77_19925996,20110821
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,19916268,RI108_19916268,20110922
PAWS_New_England,19907702,RI77_19907702,20110628
Providence_Animal_Rescue_League,19901164,RI03_19901164,20110628
Providence_Animal_Rescue_League,19901042,RI03_19901042,20110918
Providence_Animal_Rescue_League,19900607,RI03_19900607,20110723
South_Kingstown_Animal_Shelter,19900540,RI33_19900540,20110627
East_Providence_Animal_Control_Center,19894761,RI46_19894761,20110628
East_Providence_Animal_Control_Center,19894750,RI46_19894750,20110624
East_Providence_Animal_Control_Center,19894720,RI46_19894720,20110616
East_Providence_Animal_Control_Center,19893873,RI46_19893873,20110623
East_Providence_Animal_Control_Center,19893759,RI46_19893759,20110726
PAWS_New_England,19891413,RI77_19891413,20110908
Furever_Dachshund_Rescue,19888995,RI105_19888995,20111107
East_Providence_Animal_Control_Center,19883083,RI46_19883083,20110624
Animal_Rescue_Rhode_Island,19883055,RI16_19883055,20110813
East_Providence_Animal_Control_Center,19883021,RI46_19883021,20110621
East_Providence_Animal_Control_Center,19882944,RI46_19882944,20110616
East_Providence_Animal_Control_Center,19882875,RI46_19882875,20110617
East_Providence_Animal_Control_Center,19882354,RI46_19882354,20110708
East_Providence_Animal_Control_Center,19882296,RI46_19882296,20120426
East_Providence_Animal_Control_Center,19882187,RI46_19882187,20110823
East_Providence_Animal_Control_Center,19882149,RI46_19882149,20110820
East_Providence_Animal_Control_Center,19881676,RI46_19881676,20120202
East_Providence_Animal_Control_Center,19881628,RI46_19881628,20110617
East_Providence_Animal_Control_Center,19881588,RI46_19881588,20120223
East_Providence_Animal_Control_Center,19881389,RI46_19881389,20110707
Friends_of_Homeless_Animals_Inc_,19877444,RI76_19877444,20110627
Friends_of_Homeless_Animals_Inc_,19877182,RI76_19877182,20110709
Animal_Rescue_Rhode_Island,19875497,RI16_19875497,20110801
Friends_of_Homeless_Animals_Inc_,19864272,RI76_19864272,20110613
PAWS_New_England,19860130,RI77_19860130,20110731
Pawtucket_Animal_Shelter,19859874,RI13_19859874,20110804
Pawtucket_Animal_Shelter,19859833,RI13_19859833,20110613
Pawtucket_Animal_Shelter,19859807,RI13_19859807,20110615
Cat_Adoption_Team_Services,19855231,RI72_19855231,20110824
Cat_Adoption_Team_Services,19854217,RI72_19854217,20110926
Cat_Adoption_Team_Services,19853811,RI72_19853811,20120117
Friends_of_Homeless_Animals_Inc_,19838711,RI76_19838711,20110616
Pawswatch_Adoptable_Cats,19838131,RI19_19838131,20110708
Pawswatch_Adoptable_Cats,19838121,RI19_19838121,20110708
PAWS_New_England,19834503,RI77_19834503,20110714
PAWS_New_England,19834217,RI77_19834217,20110724
PAWS_New_England,19834079,RI77_19834079,20110920
PAWS_New_England,19833998,RI77_19833998,20110926
Animal_Rescue_Rhode_Island,19829231,RI16_19829231,20110611
South_Kingstown_Animal_Shelter,19826793,RI33_19826793,20110801
South_Kingstown_Animal_Shelter,19826375,RI33_19826375,20110629
Woonsocket_Cat_Sanctuary,19825456,RI43_19825456,20120817
Woonsocket_Cat_Sanctuary,19825451,RI43_19825451,20110913
Woonsocket_Cat_Sanctuary,19825449,RI43_19825449,20111225
Woonsocket_Cat_Sanctuary,19825446,RI43_19825446,20111104
Woonsocket_Cat_Sanctuary,19825444,RI43_19825444,20110913
PAWS_New_England,19824411,RI77_19824411,20110808
PAWS_New_England,19824307,RI77_19824307,20110714
Providence_Animal_Rescue_League,19817207,RI03_19817207,20110612
Providence_Animal_Rescue_League,19817190,RI03_19817190,20110623
Providence_Animal_Rescue_League,19817163,RI03_19817163,20110628
Providence_Animal_Rescue_League,19817120,RI03_19817120,20110621
Providence_Animal_Rescue_League,19817104,RI03_19817104,20110718
Providence_Animal_Rescue_League,19817093,RI03_19817093,20110731
Providence_Animal_Rescue_League,19817065,RI03_19817065,20110612
Providence_Animal_Rescue_League,19817053,RI03_19817053,20110707
Providence_Animal_Rescue_League,19817045,RI03_19817045,20111206
Providence_Animal_Rescue_League,19817030,RI03_19817030,20110704
Providence_Animal_Rescue_League,19817020,RI03_19817020,20110612
Providence_Animal_Rescue_League,19816991,RI03_19816991,20110818
Providence_Animal_Rescue_League,19816975,RI03_19816975,20110720
Providence_Animal_Rescue_League,19816941,RI03_19816941,20110821
Rhode_Island_SPCA,19816553,RI48_19816553,20110620
Woonsocket_Cat_Sanctuary,19815301,RI43_19815301,20120222
Woonsocket_Cat_Sanctuary,19814808,RI43_19814808,20111128
Woonsocket_Cat_Sanctuary,19814796,RI43_19814796,20111009
Friends_of_Homeless_Animals_Inc_,19814095,RI76_19814095,20110623
North_Kingstown_Animal_Shelter,19811187,RI09_19811187,20110701
North_Kingstown_Animal_Shelter,19810721,RI09_19810721,20120204
North_Kingstown_Animal_Shelter,19810572,RI09_19810572,20110701
North_Kingstown_Animal_Shelter,19810469,RI09_19810469,20110721
Bristol_Animal_Shelter,19810424,RI53_19810424,20110613
North_Kingstown_Animal_Shelter,19810378,RI09_19810378,20110908
North_Kingstown_Animal_Shelter,19810261,RI09_19810261,20110920
North_Kingstown_Animal_Shelter,19809988,RI09_19809988,20110708
Pawswatch_Adoptable_Cats,19809237,RI19_19809237,20110619
Pawswatch_Adoptable_Cats,19809192,RI19_19809192,20110619
Animal_Rescue_Rhode_Island,19808679,RI16_19808679,20110611
Providence_Animal_Rescue_League,19807499,RI03_19807499,20110725
Providence_Animal_Rescue_League,19807487,RI03_19807487,20110623
Providence_Animal_Rescue_League,19807470,RI03_19807470,20110712
Providence_Animal_Rescue_League,19807437,RI03_19807437,20110703
Providence_Animal_Rescue_League,19807426,RI03_19807426,20110807
Providence_Animal_Rescue_League,19807358,RI03_19807358,20110725
Animal_Rescue_Rhode_Island,19807355,RI16_19807355,20110707
Providence_Animal_Rescue_League,19807319,RI03_19807319,20110612
Providence_Animal_Rescue_League,19807304,RI03_19807304,20110619
Providence_Animal_Rescue_League,19807284,RI03_19807284,20110912
Providence_Animal_Rescue_League,19807227,RI03_19807227,20110628
Providence_Animal_Rescue_League,19807174,RI03_19807174,20110814
Providence_Animal_Rescue_League,19807153,RI03_19807153,20110720
Providence_Animal_Rescue_League,19807125,RI03_19807125,20110619
Providence_Animal_Rescue_League,19807107,RI03_19807107,20110619
Providence_Animal_Rescue_League,19806953,RI03_19806953,20110612
Animal_Rescue_Rhode_Island,19806650,RI16_19806650,20110719
Animal_Rescue_Rhode_Island,19805553,RI16_19805553,20110614
Animal_Rescue_Rhode_Island,19805443,RI16_19805443,20120123
Animal_Rescue_Rhode_Island,19804838,RI16_19804838,20110805
Friends_of_Homeless_Animals_Inc_,19796892,RI76_19796892,20110914
South_Kingstown_Animal_Shelter,19795109,RI33_19795109,20110719
South_Kingstown_Animal_Shelter,19795084,RI33_19795084,20110608
Friends_of_Exeter_Animals,19793928,RI55_19793928,20110617
Friends_of_Exeter_Animals,19793926,RI55_19793926,20111010
Friends_of_Exeter_Animals,19793924,RI55_19793924,20110705
Rhode_Island_SPCA,19786316,RI48_19786316,20110614
Rhode_Island_SPCA,19786278,RI48_19786278,20110621
Rhode_Island_SPCA,19786271,RI48_19786271,20110614
Rhode_Island_SPCA,19786154,RI48_19786154,20110615
Providence_Animal_Rescue_League,19786144,RI03_19786144,20110609
Providence_Animal_Rescue_League,19786126,RI03_19786126,20111229
Providence_Animal_Rescue_League,19786110,RI03_19786110,20120131
Scituate_Animal_Shelter,19786104,RI20_19786104,20110615
Providence_Animal_Rescue_League,19786023,RI03_19786023,20110703
Friends_of_Homeless_Animals_Inc_,19783964,RI76_19783964,20110714
Friends_of_Homeless_Animals_Inc_,19783089,RI76_19783089,20110708
Friends_of_Homeless_Animals_Inc_,19783088,RI76_19783088,20110714
PAWS_New_England,19782365,RI77_19782365,20110612
Westerly_Animal_Control,19781917,RI06_19781917,20110626
Westerly_Animal_Control,19781899,RI06_19781899,20110626
Westerly_Animal_Control,19781869,RI06_19781869,20110626
Westerly_Animal_Control,19781838,RI06_19781838,20110626
Westerly_Animal_Control,19781781,RI06_19781781,20110904
Westerly_Animal_Control,19781751,RI06_19781751,20110626
Westerly_Animal_Control,19781707,RI06_19781707,20110626
Westerly_Animal_Control,19781636,RI06_19781636,20110911
Westerly_Animal_Control,19781625,RI06_19781625,20110821
Westerly_Animal_Control,19781526,RI06_19781526,20110626
Westerly_Animal_Control,19780790,RI06_19780790,20110821
Westerly_Animal_Control,19780757,RI06_19780757,20110626
Westerly_Animal_Control,19780226,RI06_19780226,20111218
Westerly_Animal_Control,19779221,RI06_19779221,20110821
